序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002371,北方华创,4.01,25.41,10570.56,2025年1季度股票投资明细
2,002916,深南电路,3.21,67.23,8475.01,2025年1季度股票投资明细
3,000997,新大陆,3.15,278.17,8308.94,2025年1季度股票投资明细
4,603039,泛微网络,3.09,121.21,8141.41,2025年1季度股票投资明细
5,300033,同花顺,2.97,27.41,7828.3,2025年1季度股票投资明细
6,300502,新易盛,2.96,79.67,7817.22,2025年1季度股票投资明细
7,002851,麦格米特,2.6,112.7,6856.67,2025年1季度股票投资明细
8,002409,雅克科技,2.58,109.69,6797.49,2025年1季度股票投资明细
9,688627,精智达,2.53,93.73,6667.95,2025年1季度股票投资明细
10,688652,京仪装备,2.43,103.34,6407.33,2025年1季度股票投资明细
11,300820,英杰电气,2.12,113.35,5604.24,2025年1季度股票投资明细
12,301421,波长光电,1.35,68.76,3551.45,2025年1季度股票投资明细
13,301392,汇成真空,1.07,34.18,2826.83,2025年1季度股票投资明细
14,002897,意华股份,0.93,59.02,2465.86,2025年1季度股票投资明细
15,300502,新易盛,5.7,113.93,14471.9,2025年2季度股票投资明细
16,603986,兆易创新,5.39,108.18,13688.02,2025年2季度股票投资明细
17,002463,沪电股份,4.49,267.83,11404.24,2025年2季度股票投资明细
18,002371,北方华创,3.93,22.59,9989.52,2025年2季度股票投资明细
19,300476,胜宏科技,3.92,74.21,9972.34,2025年2季度股票投资明细
20,000997,新大陆,3.54,278.17,9007.14,2025年2季度股票投资明细
21,688627,精智达,3.45,99.68,8772.61,2025年2季度股票投资明细
22,601138,工业富联,3.32,394.57,8435.91,2025年2季度股票投资明细
23,688652,京仪装备,2.63,116.69,6688.83,2025年2季度股票投资明细
24,300033,同花顺,2.51,23.4,6388.43,2025年2季度股票投资明细
25,300308,中际旭创,2.39,41.63,6072.15,2025年2季度股票投资明细
26,688521,芯原股份,2.1,55.23,5330.07,2025年2季度股票投资明细
27,002837,英维克,2.04,174.9,5196.19,2025年2季度股票投资明细
28,688041,海光信息,1.93,34.62,4892.1,2025年2季度股票投资明细
29,688536,思瑞浦,1.83,33.45,4640.38,2025年2季度股票投资明细
30,688205,德科立,1.8,72.84,4566.53,2025年2季度股票投资明细
31,001309,德明利,1.77,38.11,4509.94,2025年2季度股票投资明细
32,688111,金山办公,1.74,15.81,4428.51,2025年2季度股票投资明细
33,688072,拓荆科技,1.7,28.18,4331.03,2025年2季度股票投资明细
34,300738,奥飞数据,1.69,204.59,4282.07,2025年2季度股票投资明细
35,688123,聚辰股份,1.68,52.73,4270.42,2025年2季度股票投资明细
36,603728,鸣志电器,1.64,72.66,4175.77,2025年2季度股票投资明细
37,600895,张江高科,1.61,159.35,4095.3,2025年2季度股票投资明细
38,600602,云赛智联,1.57,197.39,3981.36,2025年2季度股票投资明细
39,300223,北京君正,1.55,56.95,3940.94,2025年2季度股票投资明细
40,000733,振华科技,1.44,73.08,3657.52,2025年2季度股票投资明细
41,600114,东睦股份,1.42,177.58,3611.98,2025年2季度股票投资明细
42,002409,雅克科技,1.42,66.04,3611.73,2025年2季度股票投资明细
43,688702,盛科通信,1.36,56.69,3462.66,2025年2季度股票投资明细
44,688502,茂莱光学,1.29,11.42,3284.07,2025年2季度股票投资明细
45,688590,新致软件,1.21,149.92,3079.3,2025年2季度股票投资明细
46,300394,天孚通信,1.2,38.11,3042.54,2025年2季度股票投资明细
47,002517,恺英网络,1.1,145.34,2806.52,2025年2季度股票投资明细
48,002624,完美世界,1.09,182.85,2773.76,2025年2季度股票投资明细
49,688120,华海清科,1.06,16.02,2702.1,2025年2季度股票投资明细
50,688019,安集科技,1.05,17.59,2670.5,2025年2季度股票投资明细
51,603859,能科科技,1.03,81.32,2628.26,2025年2季度股票投资明细
52,002475,立讯精密,1.0,73.04,2533.76,2025年2季度股票投资明细
53,603019,中科曙光,1.0,35.99,2533.7,2025年2季度股票投资明细
54,688256,寒武纪,0.99,4.16,2503.74,2025年2季度股票投资明细
55,600480,凌云股份,0.98,203.83,2480.57,2025年2季度股票投资明细
56,003021,兆威机电,0.96,22.65,2449.6,2025年2季度股票投资明细
57,603501,豪威集团,0.93,18.54,2366.63,2025年2季度股票投资明细
58,300634,彩讯股份,0.93,87.15,2361.77,2025年2季度股票投资明细
59,601519,大智慧,0.92,230.11,2344.82,2025年2季度股票投资明细
60,688200,华峰测控,0.91,16.05,2314.55,2025年2季度股票投资明细
61,688234,天岳先进,0.84,36.58,2141.94,2025年2季度股票投资明细
62,603899,晨光股份,0.84,73.21,2122.36,2025年2季度股票投资明细
63,688052,纳芯微,0.77,11.16,1946.7,2025年2季度股票投资明细
64,002273,水晶光电,0.74,93.75,1872.19,2025年2季度股票投资明细
65,688385,复旦微电,0.55,28.13,1385.86,2025年2季度股票投资明细
66,301626,苏州天脉,0.01,0.32,33.62,2025年2季度股票投资明细
67,002916,深南电路,0.01,0.3,32.67,2025年2季度股票投资明细
68,603049,中策橡胶,0.01,0.72,32.35,2025年2季度股票投资明细
69,301602,超研股份,0.01,0.66,16.55,2025年2季度股票投资明细
70,688758,赛分科技,0.01,0.78,13.3,2025年2季度股票投资明细
71,688721,龙图光罩,0.0,0.28,12.56,2025年2季度股票投资明细
72,688710,益诺思,0.0,0.33,11.57,2025年2季度股票投资明细
73,301590,优优绿能,0.0,0.07,11.5,2025年2季度股票投资明细
