序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600732,爱旭股份,7.7,27.95,340.43,2025年1季度股票投资明细
2,002865,钧达股份,6.7,5.89,296.09,2025年1季度股票投资明细
3,603606,东方电缆,5.38,4.88,237.66,2025年1季度股票投资明细
4,600266,城建发展,5.36,50.3,236.91,2025年1季度股票投资明细
5,600048,保利发展,5.22,27.96,230.95,2025年1季度股票投资明细
6,001979,招商蛇口,5.11,24.65,226.04,2025年1季度股票投资明细
7,601012,隆基绿能,5.01,13.96,221.27,2025年1季度股票投资明细
8,002459,晶澳科技,4.84,18.55,213.88,2025年1季度股票投资明细
9,688278,特宝生物,4.14,2.35,182.96,2025年1季度股票投资明细
10,688311,盟升电子,3.89,4.63,171.89,2025年1季度股票投资明细
11,600732,爱旭股份,8.72,27.95,366.15,2025年2季度股票投资明细
12,603606,东方电缆,6.01,4.88,252.34,2025年2季度股票投资明细
13,002865,钧达股份,5.47,5.89,229.71,2025年2季度股票投资明细
14,600266,城建发展,5.44,50.3,228.36,2025年2季度股票投资明细
15,600048,保利发展,5.39,27.96,226.48,2025年2季度股票投资明细
16,601012,隆基绿能,4.99,13.96,209.68,2025年2季度股票投资明细
17,002459,晶澳科技,4.41,18.55,185.13,2025年2季度股票投资明细
18,601155,新城控股,4.03,12.38,169.36,2025年2季度股票投资明细
19,688278,特宝生物,4.03,2.35,169.15,2025年2季度股票投资明细
20,600438,通威股份,3.65,9.14,153.1,2025年2季度股票投资明细
21,688239,航宇科技,3.26,3.91,136.79,2025年2季度股票投资明细
22,688303,大全能源,3.1,6.12,130.38,2025年2季度股票投资明细
23,688503,聚和材料,3.08,3.12,129.2,2025年2季度股票投资明细
24,300798,锦鸡股份,2.93,11.33,123.16,2025年2季度股票投资明细
25,603806,福斯特,2.91,9.42,122.08,2025年2季度股票投资明细
26,600383,金地集团,2.85,31.56,119.61,2025年2季度股票投资明细
27,000830,鲁西化工,2.72,11.11,114.43,2025年2季度股票投资明细
28,688510,航亚科技,2.64,4.58,110.66,2025年2季度股票投资明细
29,605296,神农集团,2.5,3.42,105.13,2025年2季度股票投资明细
30,002129,TCL中环,2.41,13.2,101.38,2025年2季度股票投资明细
31,002440,闰土股份,2.29,12.61,96.09,2025年2季度股票投资明细
32,301031,中熔电气,2.27,1.2,95.48,2025年2季度股票投资明细
33,001979,招商蛇口,2.2,10.53,92.35,2025年2季度股票投资明细
34,002444,巨星科技,1.87,3.08,78.57,2025年2季度股票投资明细
35,300776,帝尔激光,1.8,1.42,75.56,2025年2季度股票投资明细
36,600732,爱旭股份,9.77,26.91,444.82,2025年3季度股票投资明细
37,603606,东方电缆,6.55,4.22,298.1,2025年3季度股票投资明细
38,600266,城建发展,5.86,50.3,266.59,2025年3季度股票投资明细
39,601012,隆基绿能,5.52,13.96,251.28,2025年3季度股票投资明细
40,002865,钧达股份,5.49,5.89,249.91,2025年3季度股票投资明细
41,002459,晶澳科技,5.35,18.55,243.75,2025年3季度股票投资明细
42,600438,通威股份,5.12,10.46,233.15,2025年3季度股票投资明细
43,001979,招商蛇口,5.03,22.5,228.83,2025年3季度股票投资明细
44,600048,保利发展,4.83,27.96,219.77,2025年3季度股票投资明细
45,601155,新城控股,4.71,13.19,214.34,2025年3季度股票投资明细
