序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601127,赛力斯,9.89,414.63,52197.52,2025年1季度股票投资明细
2,605117,德业股份,9.53,550.12,50313.72,2025年1季度股票投资明细
3,300661,圣邦股份,8.61,520.51,45419.57,2025年1季度股票投资明细
4,000733,振华科技,7.0,686.88,36919.96,2025年1季度股票投资明细
5,002459,晶澳科技,5.89,2698.34,31111.81,2025年1季度股票投资明细
6,601865,福莱特,4.99,1478.84,26323.33,2025年1季度股票投资明细
7,688599,天合光能,4.53,1421.03,23915.96,2025年1季度股票投资明细
8,300014,亿纬锂能,3.5,392.45,18488.48,2025年1季度股票投资明细
9,002683,广东宏大,3.46,617.15,18286.15,2025年1季度股票投资明细
10,603267,鸿远电子,3.42,347.76,18031.18,2025年1季度股票投资明细
11,603678,火炬电子,2.87,383.17,15158.21,2025年1季度股票投资明细
12,300763,锦浪科技,2.58,247.53,13638.97,2025年1季度股票投资明细
13,300416,苏试试验,1.7,524.33,8992.31,2025年1季度股票投资明细
14,688788,科思科技,1.14,79.74,5998.91,2025年1季度股票投资明细
15,601127,赛力斯,8.02,311.48,41837.72,2025年2季度股票投资明细
16,605117,德业股份,7.77,770.16,40556.84,2025年2季度股票投资明细
17,600967,内蒙一机,5.32,1434.73,27762.03,2025年2季度股票投资明细
18,002683,广东宏大,5.19,797.18,27056.29,2025年2季度股票投资明细
19,603678,火炬电子,4.37,599.15,22785.66,2025年2季度股票投资明细
20,302132,中航成飞,4.37,259.06,22781.74,2025年2季度股票投资明细
21,600562,国睿科技,4.15,687.23,21640.84,2025年2季度股票投资明细
22,300661,圣邦股份,4.02,288.47,20992.01,2025年2季度股票投资明细
23,600760,中航沈飞,3.48,310.16,18181.58,2025年2季度股票投资明细
24,300395,菲利华,3.08,314.2,16055.84,2025年2季度股票投资明细
25,300857,协创数据,2.93,177.84,15305.08,2025年2季度股票投资明细
26,603129,春风动力,2.73,65.74,14231.69,2025年2季度股票投资明细
27,688385,复旦微电,2.6,274.98,13548.45,2025年2季度股票投资明细
28,920599,同力股份,2.53,616.04,13183.22,2025年2季度股票投资明细
29,600415,小商品城,2.41,608.1,12575.51,2025年2季度股票投资明细
30,000661,长春高新,2.23,117.3,11633.9,2025年2季度股票投资明细
31,000997,新大陆,2.04,329.06,10654.96,2025年2季度股票投资明细
32,300627,华测导航,2.04,303.67,10628.53,2025年2季度股票投资明细
33,002335,科华数据,1.95,237.85,10151.44,2025年2季度股票投资明细
34,688582,芯动联科,1.87,144.97,9741.9,2025年2季度股票投资明细
35,688522,纳睿雷达,1.86,189.52,9707.39,2025年2季度股票投资明细
36,688002,睿创微纳,1.85,138.79,9676.65,2025年2季度股票投资明细
37,002929,润建股份,1.83,201.62,9528.56,2025年2季度股票投资明细
38,603929,亚翔集成,1.5,223.54,7846.25,2025年2季度股票投资明细
39,300696,爱乐达,1.49,345.09,7792.13,2025年2季度股票投资明细
40,300487,蓝晓科技,1.34,139.2,7001.57,2025年2季度股票投资明细
41,002246,北化股份,1.3,462.65,6763.94,2025年2季度股票投资明细
42,001309,德明利,1.2,53.13,6287.58,2025年2季度股票投资明细
43,000967,盈峰环境,1.08,814.47,5660.57,2025年2季度股票投资明细
44,688652,京仪装备,0.9,81.65,4679.91,2025年2季度股票投资明细
45,000338,潍柴动力,0.58,197.86,3043.09,2025年2季度股票投资明细
46,002026,山东威达,0.52,223.74,2718.44,2025年2季度股票投资明细
47,301396,宏景科技,0.47,39.12,2429.49,2025年2季度股票投资明细
48,A11068,同力重工,,616.04,,2025年2季度股票投资明细
49,002683,广东宏大,6.44,861.5,37992.15,2025年3季度股票投资明细
50,603127,昭衍新药,6.15,1028.32,36299.87,2025年3季度股票投资明细
51,300857,协创数据,5.49,177.84,32365.47,2025年3季度股票投资明细
52,300113,顺网科技,5.31,1233.72,31324.15,2025年3季度股票投资明细
53,688385,复旦微电,4.56,403.48,26891.86,2025年3季度股票投资明细
54,603678,火炬电子,4.49,681.82,26502.33,2025年3季度股票投资明细
55,302132,中航成飞,4.16,272.22,24540.63,2025年3季度股票投资明细
56,688256,寒武纪,4.01,17.83,23628.73,2025年3季度股票投资明细
57,002028,思源电气,3.84,207.72,22645.63,2025年3季度股票投资明细
58,600562,国睿科技,3.68,630.14,21689.33,2025年3季度股票投资明细
59,603929,亚翔集成,2.11,297.46,12475.47,2025年3季度股票投资明细
60,603969,银龙股份,1.78,977.47,10527.35,2025年3季度股票投资明细
